,time,ligand_off_rate,dimer_off_rate,ZtSH2_clearance
2764,1382.2303717286213,50.0,100.0,0.06532947745894967
2765,1382.7304550758458,50.0,100.0,0.06532947726691342
2766,1383.2305384230704,50.0,100.0,0.06532947707581852
2767,1383.7306217702949,50.0,100.0,0.0653294768856615
2768,1384.2307051175196,50.0,100.0,0.06532947669643879
2769,1384.7307884647441,50.0,100.0,0.06532947650814724
2770,1385.2308718119687,50.0,100.0,0.06532947632078355
2771,1385.7309551591932,50.0,100.0,0.06532947613434412
2772,1386.2310385064177,50.0,100.0,0.0653294759488261
2773,1386.7311218536422,50.0,100.0,0.0653294757642262
2774,1387.2312052008667,50.0,100.0,0.06532947558054122
2775,1387.7312885480912,50.0,100.0,0.0653294753977682
2776,1388.2313718953158,50.0,100.0,0.06532947521590397
2777,1388.7314552425403,50.0,100.0,0.06532947503494552
2778,1389.2315385897648,50.0,100.0,0.06532947485488998
2779,1389.7316219369895,50.0,100.0,0.06532947467573431
2780,1390.231705284214,50.0,100.0,0.06532947449747584
2781,1390.7317886314386,50.0,100.0,0.06532947432011166
2782,1391.231871978663,50.0,100.0,0.06532947414363878
2783,1391.7319553258876,50.0,100.0,0.06532947396805475
2784,1392.2320386731121,50.0,100.0,0.0653294737933567
2785,1392.7321220203366,50.0,100.0,0.06532947361954207
2786,1393.2322053675612,50.0,100.0,0.06532947344660826
2787,1393.7322887147857,50.0,100.0,0.0653294732745527
2788,1394.2323720620102,50.0,100.0,0.06532947310337266
2789,1394.7324554092347,50.0,100.0,0.06532947293306599
2790,1395.2325387564592,50.0,100.0,0.0653294727636301
2791,1395.732622103684,50.0,100.0,0.06532947259506257
2792,1396.2327054509085,50.0,100.0,0.06532947242736109
2793,1396.732788798133,50.0,100.0,0.06532947226052352
2794,1397.2328721453575,50.0,100.0,0.06532947209454727
2795,1397.732955492582,50.0,100.0,0.06532947192943035
2796,1398.2330388398066,50.0,100.0,0.0653294717651706
2797,1398.733122187031,50.0,100.0,0.06532947160176585
2798,1399.2332055342556,50.0,100.0,0.06532947143921397
2799,1399.7332888814801,50.0,100.0,0.06532947127751294
2800,1400.2333722287046,50.0,100.0,0.06532947111666092
2801,1400.7334555759292,50.0,100.0,0.06532947095665574
2802,1401.233538923154,50.0,100.0,0.06532947079749568
2803,1401.7336222703784,50.0,100.0,0.06532947063917874
2804,1402.233705617603,50.0,100.0,0.06532947048170304
2805,1402.7337889648275,50.0,100.0,0.06532947032506702
2806,1403.233872312052,50.0,100.0,0.06532947016926895
2807,1403.7339556592765,50.0,100.0,0.06532947001430697
2808,1404.234039006501,50.0,100.0,0.06532946986017951
2809,1404.7341223537255,50.0,100.0,0.06532946970688483
2810,1405.23420570095,50.0,100.0,0.06532946955442166
2811,1405.7342890481746,50.0,100.0,0.0653294694027884
2812,1406.234372395399,50.0,100.0,0.0653294692519835
2813,1406.7344557426236,50.0,100.0,0.06532946910200552
2814,1407.2345390898483,50.0,100.0,0.06532946895285315
2815,1407.7346224370729,50.0,100.0,0.0653294688045251
2816,1408.2347057842974,50.0,100.0,0.06532946865701997
2817,1408.734789131522,50.0,100.0,0.06532946851033657
2818,1409.2348724787464,50.0,100.0,0.06532946836447365
2819,1409.734955825971,50.0,100.0,0.06532946821943017
2820,1410.2350391731954,50.0,100.0,0.06532946807520486
2821,1410.73512252042,50.0,100.0,0.06532946793179671
2822,1411.2352058676445,50.0,100.0,0.06532946778920472
2823,1411.735289214869,50.0,100.0,0.06532946764742789
2824,1412.2353725620935,50.0,100.0,0.06532946750646536
2825,1412.7354559093183,50.0,100.0,0.0653294673663161
2826,1413.2355392565428,50.0,100.0,0.06532946722408961
2827,1413.7356226037673,50.0,100.0,0.06532946708253087
2828,1414.2357059509918,50.0,100.0,0.06532946694166038
2829,1414.7357892982163,50.0,100.0,0.06532946680147486
2830,1415.2358726454408,50.0,100.0,0.06532946666197156
2831,1415.7359559926654,50.0,100.0,0.06532946652314764
2832,1416.2360393398899,50.0,100.0,0.06532946638500008
2833,1416.7361226871144,50.0,100.0,0.065329466247526
2834,1417.236206034339,50.0,100.0,0.06532946611072268
2835,1417.7362893815634,50.0,100.0,0.06532946597458741
2836,1418.236372728788,50.0,100.0,0.0653294658391173
2837,1418.7364560760127,50.0,100.0,0.0653294657043095
2838,1419.2365394232372,50.0,100.0,0.06532946557016157
2839,1419.7366227704617,50.0,100.0,0.06532946543667079
2840,1420.2367061176863,50.0,100.0,0.06532946530383427
2841,1420.7367894649108,50.0,100.0,0.0653294651716496
2842,1421.2368728121353,50.0,100.0,0.06532946504011403
2843,1421.7369561593598,50.0,100.0,0.06532946490922514
2844,1422.2370395065843,50.0,100.0,0.06532946477898034
2845,1422.7371228538088,50.0,100.0,0.06532946464937706
2846,1423.2372062010334,50.0,100.0,0.06532946452041286
2847,1423.7372895482579,50.0,100.0,0.06532946439208513
2848,1424.2373728954826,50.0,100.0,0.06532946426439176
2849,1424.7374562427071,50.0,100.0,0.06532946413733001
2850,1425.2375395899317,50.0,100.0,0.06532946401089773
2851,1425.7376229371562,50.0,100.0,0.06532946388509234
2852,1426.2377062843807,50.0,100.0,0.06532946375991168
2853,1426.7377896316052,50.0,100.0,0.06532946363535347
2854,1427.2378729788297,50.0,100.0,0.0653294635114154
2855,1427.7379563260542,50.0,100.0,0.06532946338809505
2856,1428.2380396732788,50.0,100.0,0.06532946326539055
2857,1428.7381230205033,50.0,100.0,0.06532946314329945
2858,1429.2382063677278,50.0,100.0,0.0653294630218196
2859,1429.7382897149523,50.0,100.0,0.06532946290094901
2860,1430.238373062177,50.0,100.0,0.06532946278068552
2861,1430.7384564094016,50.0,100.0,0.06532946266102684
2862,1431.238539756626,50.0,100.0,0.06532946254197125
2863,1431.7386231038506,50.0,100.0,0.06532946242351657
2864,1432.2387064510751,50.0,100.0,0.0653294623056607
2865,1432.7387897982996,50.0,100.0,0.06532946218840188
2866,1433.2388731455242,50.0,100.0,0.06532946207173798
2867,1433.7389564927487,50.0,100.0,0.06532946195566727
2868,1434.2390398399732,50.0,100.0,0.06532946184018759
2869,1434.7391231871977,50.0,100.0,0.0653294617252974
2870,1435.2392065344222,50.0,100.0,0.06532946161099464
2871,1435.739289881647,50.0,100.0,0.06532946149727763
2872,1436.2393732288715,50.0,100.0,0.06532946138414433
2873,1436.739456576096,50.0,100.0,0.06532946127159334
2874,1437.2395399233205,50.0,100.0,0.06532946115962292
2875,1437.739623270545,50.0,100.0,0.06532946104823106
2876,1438.2397066177696,50.0,100.0,0.06532946093741634
2877,1438.739789964994,50.0,100.0,0.06532946082717704
2878,1439.2398733122186,50.0,100.0,0.06532946071751142
2879,1439.7399566594431,50.0,100.0,0.06532946060841821
2880,1440.2400400066676,50.0,100.0,0.06532946049989552
2881,1440.7401233538922,50.0,100.0,0.06532946039194208
2882,1441.2402067011167,50.0,100.0,0.06532946028455618
2883,1441.7402900483414,50.0,100.0,0.0653294601777365
2884,1442.240373395566,50.0,100.0,0.0653294600714815
2885,1442.7404567427905,50.0,100.0,0.06532945996578969
2886,1443.240540090015,50.0,100.0,0.06532945986065984
2887,1443.7406234372395,50.0,100.0,0.06532945975609034
2888,1444.240706784464,50.0,100.0,0.06532945965208017
2889,1444.7407901316885,50.0,100.0,0.0653294595486278
2890,1445.240873478913,50.0,100.0,0.06532945944573192
2891,1445.7409568261376,50.0,100.0,0.0653294593433915
2892,1446.241040173362,50.0,100.0,0.06532945924160499
2893,1446.7411235205866,50.0,100.0,0.06532945914037139
2894,1447.2412068678113,50.0,100.0,0.06532945903968954
2895,1447.7412902150359,50.0,100.0,0.06532945893955815
2896,1448.2413735622604,50.0,100.0,0.0653294588399762
2897,1448.741456909485,50.0,100.0,0.06532945874094259
2898,1449.2415402567094,50.0,100.0,0.06532945864245614
2899,1449.741623603934,50.0,100.0,0.06532945854451598
2900,1450.2417069511584,50.0,100.0,0.06532945844712099
2901,1450.741790298383,50.0,100.0,0.06532945835027014
2902,1451.2418736456075,50.0,100.0,0.0653294582539626
2903,1451.741956992832,50.0,100.0,0.06532945815819748
2904,1452.2420403400565,50.0,100.0,0.06532945806297365
2905,1452.742123687281,50.0,100.0,0.06532945796829025
2906,1453.2422070345058,50.0,100.0,0.06532945787414669
2907,1453.7422903817303,50.0,100.0,0.06532945778054199
2908,1454.2423737289548,50.0,100.0,0.06532945768747526
2909,1454.7424570761793,50.0,100.0,0.06532945759494596
2910,1455.2425404234039,50.0,100.0,0.06532945750295308
2911,1455.7426237706284,50.0,100.0,0.06532945741149616
2912,1456.242707117853,50.0,100.0,0.06532945732057423
2913,1456.7427904650774,50.0,100.0,0.06532945723018697
2914,1457.242873812302,50.0,100.0,0.06532945713912122
2915,1457.7429571595264,50.0,100.0,0.06532945704780269
2916,1458.243040506751,50.0,100.0,0.06532945695693508
2917,1458.7431238539757,50.0,100.0,0.06532945686651659
2918,1459.2432072012002,50.0,100.0,0.06532945677654516
2919,1459.7432905484247,50.0,100.0,0.06532945668701881
2920,1460.2433738956493,50.0,100.0,0.06532945659793538
2921,1460.7434572428738,50.0,100.0,0.06532945650929316
2922,1461.2435405900983,50.0,100.0,0.06532945642108998
2923,1461.7436239373228,50.0,100.0,0.06532945633332399
2924,1462.2437072845473,50.0,100.0,0.06532945624599332
2925,1462.7437906317718,50.0,100.0,0.06532945615909597
2926,1463.2438739789964,50.0,100.0,0.06532945607262992
2927,1463.7439573262209,50.0,100.0,0.06532945598659361
2928,1464.2440406734454,50.0,100.0,0.06532945590098488
2929,1464.7441240206701,50.0,100.0,0.06532945581580214
2930,1465.2442073678947,50.0,100.0,0.06532945573104341
2931,1465.7442907151192,50.0,100.0,0.06532945564670695
2932,1466.2443740623437,50.0,100.0,0.06532945556279075
2933,1466.7444574095682,50.0,100.0,0.06532945547929339
2934,1467.2445407567927,50.0,100.0,0.06532945539621286
2935,1467.7446241040172,50.0,100.0,0.06532945531354743
2936,1468.2447074512418,50.0,100.0,0.06532945523129553
2937,1468.7447907984663,50.0,100.0,0.06532945514945529
2938,1469.2448741456908,50.0,100.0,0.065329455068025
2939,1469.7449574929153,50.0,100.0,0.06532945498700321
2940,1470.24504084014,50.0,100.0,0.06532945490638792
2941,1470.7451241873646,50.0,100.0,0.0653294548261777
2942,1471.245207534589,50.0,100.0,0.06532945474637084
2943,1471.7452908818136,50.0,100.0,0.06532945466696574
2944,1472.2453742290381,50.0,100.0,0.06532945458796084
2945,1472.7454575762627,50.0,100.0,0.0653294545093544
2946,1473.2455409234872,50.0,100.0,0.06532945443114516
2947,1473.7456242707117,50.0,100.0,0.06532945435333136
2948,1474.2457076179362,50.0,100.0,0.06532945427591146
2949,1474.7457909651607,50.0,100.0,0.06532945419888386
2950,1475.2458743123852,50.0,100.0,0.06532945412224728
2951,1475.7459576596098,50.0,100.0,0.06532945404600013
2952,1476.2460410068345,50.0,100.0,0.06532945397014099
2953,1476.746124354059,50.0,100.0,0.06532945389466828
2954,1477.2462077012835,50.0,100.0,0.06532945381958057
2955,1477.746291048508,50.0,100.0,0.06532945374487668
2956,1478.2463743957326,50.0,100.0,0.06532945367055494
2957,1478.746457742957,50.0,100.0,0.06532945359661403
2958,1479.2465410901816,50.0,100.0,0.06532945352305267
2959,1479.7466244374061,50.0,100.0,0.06532945344986928
2960,1480.2467077846306,50.0,100.0,0.06532945337706285
2961,1480.7467911318552,50.0,100.0,0.0653294533046318
2962,1481.2468744790797,50.0,100.0,0.065329453232575
2963,1481.7469578263044,50.0,100.0,0.06532945316089099
2964,1482.247041173529,50.0,100.0,0.06532945308957851
2965,1482.7471245207535,50.0,100.0,0.06532945301863653
2966,1483.247207867978,50.0,100.0,0.0653294529480635
2967,1483.7472912152025,50.0,100.0,0.06532945287785855
2968,1484.247374562427,50.0,100.0,0.06532945280802008
2969,1484.7474579096515,50.0,100.0,0.0653294527385471
2970,1485.247541256876,50.0,100.0,0.06532945266943847
2971,1485.7476246041006,50.0,100.0,0.06532945260069291
2972,1486.247707951325,50.0,100.0,0.06532945253230939
2973,1486.7477912985496,50.0,100.0,0.06532945246428663
2974,1487.2478746457741,50.0,100.0,0.06532945239662377
2975,1487.7479579929989,50.0,100.0,0.06532945232931939
2976,1488.2480413402234,50.0,100.0,0.06532945226237274
2977,1488.748124687448,50.0,100.0,0.06532945219578257
2978,1489.2482080346724,50.0,100.0,0.06532945212954784
2979,1489.748291381897,50.0,100.0,0.06532945206366757
2980,1490.2483747291215,50.0,100.0,0.06532945199814075
2981,1490.748458076346,50.0,100.0,0.06532945193296623
2982,1491.2485414235705,50.0,100.0,0.0653294518681433
2983,1491.748624770795,50.0,100.0,0.06532945180367081
2984,1492.2487081180195,50.0,100.0,0.06532945173954788
2985,1492.748791465244,50.0,100.0,0.06532945167577339
2986,1493.2488748124688,50.0,100.0,0.06532945161234677
2987,1493.7489581596933,50.0,100.0,0.06532945154926684
2988,1494.2490415069178,50.0,100.0,0.06532945148653291
2989,1494.7491248541423,50.0,100.0,0.06532945142414397
2990,1495.2492082013669,50.0,100.0,0.06532945136209915
2991,1495.7492915485914,50.0,100.0,0.06532945130039775
2992,1496.249374895816,50.0,100.0,0.06532945123903876
2993,1496.7494582430404,50.0,100.0,0.0653294511780216
2994,1497.249541590265,50.0,100.0,0.06532945111734541
2995,1497.7496249374894,50.0,100.0,0.06532945105700934
2996,1498.249708284714,50.0,100.0,0.06532945099701266
2997,1498.7497916319385,50.0,100.0,0.06532945093735468
2998,1499.2498749791632,50.0,100.0,0.06532945087803478
2999,1499.7499583263877,50.0,100.0,0.065329450819052
3000,1500.2500416736123,50.0,100.0,0.06532945076040589
3001,1500.7501250208368,50.0,100.0,0.06532945070209559
3002,1501.2502083680613,50.0,100.0,0.06532945064385455
3003,1501.7502917152858,50.0,100.0,0.06532945058517273
3004,1502.2503750625103,50.0,100.0,0.06532945052678213
3005,1502.7504584097348,50.0,100.0,0.06532945046868117
3006,1503.2505417569594,50.0,100.0,0.06532945041086857
3007,1503.7506251041839,50.0,100.0,0.06532945035334303
3008,1504.2507084514084,50.0,100.0,0.06532945029610297
3009,1504.7507917986331,50.0,100.0,0.06532945023914724
3010,1505.2508751458577,50.0,100.0,0.06532945018247442
3011,1505.7509584930822,50.0,100.0,0.06532945012608335
3012,1506.2510418403067,50.0,100.0,0.06532945006997232
3013,1506.7511251875312,50.0,100.0,0.06532945001414033
3014,1507.2512085347557,50.0,100.0,0.06532944995858606
3015,1507.7512918819803,50.0,100.0,0.0653294499033081
3016,1508.2513752292048,50.0,100.0,0.06532944984830531
3017,1508.7514585764293,50.0,100.0,0.06532944979357624
3018,1509.2515419236538,50.0,100.0,0.0653294497391199
3019,1509.7516252708783,50.0,100.0,0.06532944968493484
3020,1510.2517086181028,50.0,100.0,0.06532944963101978
3021,1510.7517919653276,50.0,100.0,0.06532944957737372
3022,1511.251875312552,50.0,100.0,0.0653294495239952
3023,1511.7519586597766,50.0,100.0,0.06532944947088311
3024,1512.2520420070011,50.0,100.0,0.06532944941803628
3025,1512.7521253542257,50.0,100.0,0.06532944936545357
3026,1513.2522087014502,50.0,100.0,0.06532944931313384
3027,1513.7522920486747,50.0,100.0,0.06532944926107563
3028,1514.2523753958992,50.0,100.0,0.0653294492092781
3029,1514.7524587431237,50.0,100.0,0.06532944915774011
3030,1515.2525420903482,50.0,100.0,0.06532944910646023
3031,1515.7526254375728,50.0,100.0,0.06532944905543771
3032,1516.2527087847975,50.0,100.0,0.06532944900467114
3033,1516.752792132022,50.0,100.0,0.06532944895415965
3034,1517.2528754792465,50.0,100.0,0.06532944890390195
3035,1517.752958826471,50.0,100.0,0.06532944885389706
3036,1518.2530421736956,50.0,100.0,0.06532944880414394
3037,1518.75312552092,50.0,100.0,0.06532944875464133
3038,1519.2532088681446,50.0,100.0,0.0653294487053885
3039,1519.7532922153691,50.0,100.0,0.06532944865638429
3040,1520.2533755625936,50.0,100.0,0.06532944860762757
3041,1520.7534589098182,50.0,100.0,0.06532944855911735
3042,1521.2535422570427,50.0,100.0,0.06532944851085273
3043,1521.7536256042672,50.0,100.0,0.06532944846283273
3044,1522.253708951492,50.0,100.0,0.06532944841505607
3045,1522.7537922987165,50.0,100.0,0.06532944836752215
3046,1523.253875645941,50.0,100.0,0.06532944832022985
3047,1523.7539589931655,50.0,100.0,0.06532944827317815
3048,1524.25404234039,50.0,100.0,0.06532944822636605
3049,1524.7541256876145,50.0,100.0,0.06532944817979282
3050,1525.254209034839,50.0,100.0,0.06532944813345748
3051,1525.7542923820636,50.0,100.0,0.06532944808735916
3052,1526.254375729288,50.0,100.0,0.06532944804149671
3053,1526.7544590765126,50.0,100.0,0.06532944799586955
3054,1527.2545424237371,50.0,100.0,0.06532944795047656
3055,1527.7546257709619,50.0,100.0,0.06532944790531699
3056,1528.2547091181864,50.0,100.0,0.06532944786039
3057,1528.754792465411,50.0,100.0,0.06532944781569457
3058,1529.2548758126354,50.0,100.0,0.06532944777123
3059,1529.75495915986,50.0,100.0,0.06532944772699556
3060,1530.2550425070845,50.0,100.0,0.06532944768299025
3061,1530.755125854309,50.0,100.0,0.06532944763921336
3062,1531.2552092015335,50.0,100.0,0.06532944759566403
3063,1531.755292548758,50.0,100.0,0.0653294475523414
3064,1532.2553758959825,50.0,100.0,0.06532944750924487
3065,1532.755459243207,50.0,100.0,0.06532944746637362
3066,1533.2555425904316,50.0,100.0,0.0653294474237269
3067,1533.7556259376563,50.0,100.0,0.06532944738130388
3068,1534.2557092848808,50.0,100.0,0.06532944733910395
3069,1534.7557926321053,50.0,100.0,0.06532944729712614
3070,1535.2558759793299,50.0,100.0,0.06532944725537
3071,1535.7559593265544,50.0,100.0,0.06532944721383482
3072,1536.256042673779,50.0,100.0,0.06532944717251975
3073,1536.7561260210034,50.0,100.0,0.06532944713142419
3074,1537.256209368228,50.0,100.0,0.0653294470905473
3075,1537.7562927154524,50.0,100.0,0.0653294470498888
3076,1538.256376062677,50.0,100.0,0.06532944700944766
3077,1538.7564594099015,50.0,100.0,0.06532944696922333
3078,1539.2565427571262,50.0,100.0,0.06532944692921537
3079,1539.7566261043507,50.0,100.0,0.06532944688942291
3080,1540.2567094515753,50.0,100.0,0.06532944684984554
3081,1540.7567927987998,50.0,100.0,0.06532944681048253
3082,1541.2568761460243,50.0,100.0,0.06532944677133332
3083,1541.7569594932488,50.0,100.0,0.06532944673239745
3084,1542.2570428404733,50.0,100.0,0.06532944669367409
3085,1542.7571261876978,50.0,100.0,0.06532944665516295
3086,1543.2572095349224,50.0,100.0,0.0653294466168633
3087,1543.7572928821469,50.0,100.0,0.06532944657877457
3088,1544.2573762293714,50.0,100.0,0.06532944654089648
3089,1544.757459576596,50.0,100.0,0.06532944650322829
3090,1545.2575429238207,50.0,100.0,0.06532944646576962
3091,1545.7576262710452,50.0,100.0,0.06532944642757306
3092,1546.2577096182697,50.0,100.0,0.06532944638944863
3093,1546.7577929654942,50.0,100.0,0.06532944635150184
3094,1547.2578763127187,50.0,100.0,0.06532944631373201
3095,1547.7579596599433,50.0,100.0,0.06532944627613825
3096,1548.2580430071678,50.0,100.0,0.06532944623871986
3097,1548.7581263543923,50.0,100.0,0.06532944620147582
3098,1549.2582097016168,50.0,100.0,0.06532944616440542
3099,1549.7582930488413,50.0,100.0,0.06532944612750781
3100,1550.2583763960658,50.0,100.0,0.06532944609078226
3101,1550.7584597432906,50.0,100.0,0.06532944605422805
3102,1551.258543090515,50.0,100.0,0.06532944601784434
